timestamp,scenario_id,episode_id,step_id,lidar_min_distance,lidar_front_distance,lidar_left_distance,lidar_right_distance,lidar_measurement_count,camera_detection_count,camera_detected_objects,ax,ay,az,gx,gy,gz,left_wheel_distance,right_wheel_distance,left_wheel_velocity,right_wheel_velocity,estimated_x,estimated_y,estimated_yaw,estimated_velocity,missing_sensor_flag,sensor_dropout_flag,parcel_id,parcel_position,source_id,destination_id,barcode_id,parcel_category,destination_rack_id,destination_slot_id,parcel_mass,empty_slot_count,carrying_status,grasp_status,rack_available,PD1_available,PD2_available,PD3_available,human_positions,human_velocities,forklift_positions,forklift_velocities,h1_position,h1_velocity,h2_position,h2_velocity,h3_position,h3_velocity,h4_position,h4_velocity,h5_position,h5_velocity,f1_position,f1_velocity,f2_position,f2_velocity,battery_level,sensor_status,communication_delay,task_priority,current_task_stage
75.9909,8,3,747,1.3554,9.9975,2.6754,9.9893,180,4,"Human(Clone):4.17:-0.03:3.17|Human(Clone):10.50:0.00:13.46|Forklift(Clone):-0.02:-0.03:0.43|Human(Clone):8.39:0.02:6.05",-0.0735,-0.0950,0.0415,-0.0014,0.0272,0.0486,0.0463,0.0367,2.0183,1.5995,2.4285,18.3078,122.8769,1.8089,False,False,"Parcel_2","-8.819:0.700:17.168","P3","D2-Apparel","ATD-APL-0002","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-6.121|H3:-11.536:0.000:-13.479|H4:4.200:0.000:3.173|H5:8.400:0.000:6.034","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:-1.457:0.000:0.287|F2:0.000:0.000:0.398","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-6.121","0.000:0.000:0.800","-11.536:0.000:-13.479","0.000:0.000:0.000","4.200:0.000:3.173","0.000:0.000:0.800","8.400:0.000:6.034","0.000:0.000:-0.800","-1.457:0.000:0.287","0.000:0.000:0.000","0.000:0.000:0.398","0.000:0.000:0.000",97.504,"Nominal",0.000,1,"NavigateToDestination:Forward"
76.0915,8,3,748,1.2420,9.9940,2.6504,10.0000,180,4,"Human(Clone):4.19:-0.02:3.23|Human(Clone):10.50:-0.02:13.46|Forklift(Clone):-0.01:0.01:0.42|Human(Clone):8.36:-0.01:5.99",-0.0698,0.0200,0.0131,-0.0065,0.0053,-0.0053,0.0450,0.0238,2.0275,1.0711,2.5942,18.2111,115.2108,1.5493,False,False,"Parcel_2","-8.668:0.700:17.168","P3","D2-Apparel","ATD-APL-0002","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-6.040|H3:-11.536:0.000:-13.479|H4:4.200:0.000:3.254|H5:8.400:0.000:5.954","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:-1.457:0.000:0.287|F2:0.000:0.000:0.398","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-6.040","0.000:0.000:0.800","-11.536:0.000:-13.479","0.000:0.000:0.000","4.200:0.000:3.254","0.000:0.000:0.800","8.400:0.000:5.954","0.000:0.000:-0.800","-1.457:0.000:0.287","0.000:0.000:0.000","0.000:0.000:0.398","0.000:0.000:0.000",97.500,"Nominal",0.000,1,"NavigateToDestination:Forward"
76.1940,8,3,749,1.1215,9.9800,2.6845,10.0000,180,4,"Human(Clone):4.21:0.00:3.31|Human(Clone):10.49:0.01:13.52|Forklift(Clone):-0.04:0.03:0.39|Human(Clone):8.41:0.01:5.87",-0.0130,0.0281,0.0229,0.0161,0.0146,0.0009,0.0439,0.0109,1.8644,0.4618,2.6857,18.1675,112.0617,1.1631,False,False,"Parcel_2","-8.515:0.700:17.168","P3","D2-Apparel","ATD-APL-0002","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-5.958|H3:-11.536:0.000:-13.479|H4:4.200:0.000:3.336|H5:8.400:0.000:5.872","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:-1.457:0.000:0.287|F2:0.000:0.000:0.398","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-5.958","0.000:0.000:0.800","-11.536:0.000:-13.479","0.000:0.000:0.000","4.200:0.000:3.336","0.000:0.000:0.800","8.400:0.000:5.872","0.000:0.000:-0.800","-1.457:0.000:0.287","0.000:0.000:0.000","0.000:0.000:0.398","0.000:0.000:0.000",97.495,"Nominal",0.000,1,"NavigateToDestination:Forward"
76.2962,8,3,750,0.9971,9.9609,2.6727,10.0000,180,4,"Human(Clone):4.21:0.01:3.39|Human(Clone):10.49:-0.03:13.53|Forklift(Clone):-0.01:-0.02:0.41|Human(Clone):8.38:0.00:5.81",-0.0058,-0.0564,0.0699,0.0160,-0.0192,-0.0105,0.0455,0.0249,2.0578,1.1279,2.8494,18.1018,109.7053,1.5929,False,False,"Parcel_2","-8.361:0.700:17.168","P3","D2-Apparel","ATD-APL-0002","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-5.876|H3:-11.536:0.000:-13.479|H4:4.200:0.000:3.417|H5:8.400:0.000:5.790","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:-1.457:0.000:0.287|F2:0.000:0.000:0.398","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-5.876","0.000:0.000:0.800","-11.536:0.000:-13.479","0.000:0.000:0.000","4.200:0.000:3.417","0.000:0.000:0.800","8.400:0.000:5.790","0.000:0.000:-0.800","-1.457:0.000:0.287","0.000:0.000:0.000","0.000:0.000:0.398","0.000:0.000:0.000",97.490,"Nominal",0.000,1,"NavigateToDestination:Forward"
76.3968,8,3,751,0.8967,9.9785,2.6876,10.0000,180,3,"Human(Clone):4.24:0.03:3.50|Human(Clone):10.50:0.01:13.51|Human(Clone):8.41:0.01:5.69",-0.0163,0.0191,-0.0032,0.0303,-0.0125,0.0486,0.0322,0.0283,1.6122,1.4171,3.0060,18.0196,120.8185,1.5147,False,False,"Parcel_2","-8.210:0.700:17.168","P3","D2-Apparel","ATD-APL-0002","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-5.796|H3:-11.536:0.000:-13.479|H4:4.200:0.000:3.498|H5:8.400:0.000:5.709","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:-1.457:0.000:0.287|F2:0.000:0.000:0.398","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-5.796","0.000:0.000:0.800","-11.536:0.000:-13.479","0.000:0.000:0.000","4.200:0.000:3.498","0.000:0.000:0.800","8.400:0.000:5.709","0.000:0.000:-0.800","-1.457:0.000:0.287","0.000:0.000:0.000","0.000:0.000:0.398","0.000:0.000:0.000",97.486,"Nominal",0.000,1,"NavigateToDestination:Forward"
76.4969,8,3,752,0.8045,9.9947,2.6881,9.9869,180,3,"Human(Clone):4.18:0.04:3.52|Human(Clone):10.47:0.00:13.52|Human(Clone):8.38:-0.04:5.68",-0.0048,0.0355,-0.0428,-0.0078,-0.0245,0.0241,0.0206,0.0184,1.0117,0.9040,3.1002,17.9643,119.0580,0.9579,False,False,"Parcel_2","-8.060:0.700:17.168","P3","D2-Apparel","ATD-APL-0002","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-5.716|H3:-11.536:0.000:-13.479|H4:4.200:0.000:3.578|H5:8.400:0.000:5.629","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:-1.457:0.000:0.287|F2:0.000:0.000:0.398","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-5.716","0.000:0.000:0.800","-11.536:0.000:-13.479","0.000:0.000:0.000","4.200:0.000:3.578","0.000:0.000:0.800","8.400:0.000:5.629","0.000:0.000:-0.800","-1.457:0.000:0.287","0.000:0.000:0.000","0.000:0.000:0.398","0.000:0.000:0.000",97.481,"Nominal",0.000,1,"NavigateToDestination:Forward"
76.5998,8,3,753,0.7335,9.9665,2.6797,10.0000,180,3,"Human(Clone):4.18:0.00:3.69|Human(Clone):10.50:0.04:13.49|Human(Clone):8.38:-0.02:5.53",-0.0589,0.0409,-0.0467,0.0395,-0.0126,0.0076,0.0217,0.0292,0.9049,1.2160,3.2538,17.8800,120.2934,1.0604,False,False,"Parcel_2","-7.906:0.700:17.168","P3","D2-Apparel","ATD-APL-0002","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-5.633|H3:-11.536:0.000:-13.479|H4:4.200:0.000:3.660|H5:8.400:0.000:5.547","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:-1.457:0.000:0.287|F2:0.000:0.000:0.398","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-5.633","0.000:0.000:0.800","-11.536:0.000:-13.479","0.000:0.000:0.000","4.200:0.000:3.660","0.000:0.000:0.800","8.400:0.000:5.547","0.000:0.000:-0.800","-1.457:0.000:0.287","0.000:0.000:0.000","0.000:0.000:0.398","0.000:0.000:0.000",97.477,"Nominal",0.000,1,"NavigateToDestination:Forward"
76.7030,8,3,754,0.6525,10.0000,2.6678,9.9879,180,3,"Human(Clone):4.18:0.00:3.67|Human(Clone):10.53:0.03:13.49|Human(Clone):8.37:-0.02:5.52",-0.0432,-0.0252,-0.0113,0.0345,0.0112,0.0246,0.0212,0.0533,1.0524,2.6449,3.3954,17.7877,124.6889,1.8486,False,False,"Parcel_2","-7.751:0.700:17.168","P3","D2-Apparel","ATD-APL-0002","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-5.551|H3:-11.536:0.000:-13.479|H4:4.200:0.000:3.743|H5:8.400:0.000:5.464","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:-1.457:0.000:0.287|F2:0.000:0.000:0.398","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-5.551","0.000:0.000:0.800","-11.536:0.000:-13.479","0.000:0.000:0.000","4.200:0.000:3.743","0.000:0.000:0.800","8.400:0.000:5.464","0.000:0.000:-0.800","-1.457:0.000:0.287","0.000:0.000:0.000","0.000:0.000:0.398","0.000:0.000:0.000",97.472,"Nominal",0.000,1,"NavigateToDestination:Forward"
76.8044,8,3,755,0.6405,9.9964,2.6815,0.6497,180,3,"Human(Clone):4.17:0.02:3.82|Human(Clone):10.49:-0.04:13.51|Human(Clone):8.36:0.01:5.41",-0.0206,-0.0804,-0.0740,0.0014,0.0058,0.0191,0.0214,0.0331,0.9402,1.4552,3.5057,17.7106,125.7189,1.1977,False,False,"Parcel_2","-7.599:0.700:17.168","P3","D2-Apparel","ATD-APL-0002","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-5.470|H3:-11.536:0.000:-13.479|H4:4.200:0.000:3.824|H5:8.400:0.000:5.383","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:-1.457:0.000:0.287|F2:0.000:0.000:0.398","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-5.470","0.000:0.000:0.800","-11.536:0.000:-13.479","0.000:0.000:0.000","4.200:0.000:3.824","0.000:0.000:0.800","8.400:0.000:5.383","0.000:0.000:-0.800","-1.457:0.000:0.287","0.000:0.000:0.000","0.000:0.000:0.398","0.000:0.000:0.000",97.468,"Nominal",0.000,1,"NavigateToDestination:Forward"
76.9052,8,3,756,0.6202,10.0000,2.6677,0.7006,180,3,"Human(Clone):4.20:-0.01:3.90|Human(Clone):10.52:-0.04:13.52|Human(Clone):8.42:0.02:5.32",-0.0104,-0.0755,-0.0062,0.0159,0.0001,-0.0155,0.0233,0.0313,1.1263,1.5122,3.6673,17.5986,126.0769,1.3193,False,False,"Parcel_2","-7.448:0.700:17.168","P3","D2-Apparel","ATD-APL-0002","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-5.389|H3:-11.536:0.000:-13.479|H4:4.200:0.000:3.905|H5:8.400:0.000:5.303","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:-1.457:0.000:0.287|F2:0.000:0.000:0.398","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-5.389","0.000:0.000:0.800","-11.536:0.000:-13.479","0.000:0.000:0.000","4.200:0.000:3.905","0.000:0.000:0.800","8.400:0.000:5.303","0.000:0.000:-0.800","-1.457:0.000:0.287","0.000:0.000:0.000","0.000:0.000:0.398","0.000:0.000:0.000",97.463,"Nominal",0.000,1,"NavigateToDestination:Forward"
77.0059,8,3,757,0.6337,10.0000,2.6775,0.6913,180,3,"Human(Clone):4.21:0.02:4.01|Human(Clone):10.53:0.00:13.52|Human(Clone):8.40:-0.02:5.27",0.0032,-0.0403,0.0426,0.0092,0.0132,-0.0043,0.0385,0.0249,1.7669,1.1440,3.7715,17.5248,122.7309,1.4555,False,False,"Parcel_2","-7.297:0.700:17.168","P3","D2-Apparel","ATD-APL-0002","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-5.308|H3:-11.536:0.000:-13.479|H4:4.200:0.000:3.985|H5:8.400:0.000:5.222","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:-1.457:0.000:0.287|F2:0.000:0.000:0.398","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-5.308","0.000:0.000:0.800","-11.536:0.000:-13.479","0.000:0.000:0.000","4.200:0.000:3.985","0.000:0.000:0.800","8.400:0.000:5.222","0.000:0.000:-0.800","-1.457:0.000:0.287","0.000:0.000:0.000","0.000:0.000:0.398","0.000:0.000:0.000",97.459,"Nominal",0.000,1,"NavigateToDestination:Forward"
77.1082,8,3,758,0.6328,10.0000,2.7059,0.7285,180,3,"Human(Clone):4.17:-0.03:4.03|Human(Clone):10.49:-0.03:13.53|Human(Clone):8.39:-0.02:5.21",0.0274,0.0239,0.0335,0.0121,-0.0013,0.0259,0.0384,0.0239,1.7046,1.0634,3.9097,17.4413,121.5763,1.3840,False,False,"Parcel_2","-7.143:0.700:17.168","P3","D2-Apparel","ATD-APL-0002","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-5.227|H3:-11.536:0.000:-13.479|H4:4.200:0.000:4.067|H5:8.400:0.000:5.140","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:-1.457:0.000:0.287|F2:0.000:0.000:0.398","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-5.227","0.000:0.000:0.800","-11.536:0.000:-13.479","0.000:0.000:0.000","4.200:0.000:4.067","0.000:0.000:0.800","8.400:0.000:5.140","0.000:0.000:-0.800","-1.457:0.000:0.287","0.000:0.000:0.000","0.000:0.000:0.398","0.000:0.000:0.000",97.454,"Nominal",0.000,1,"NavigateToDestination:Forward"
77.2112,8,3,759,0.6380,9.9920,2.6842,0.6650,180,3,"Human(Clone):4.17:-0.02:4.11|Human(Clone):10.51:-0.03:13.48|Human(Clone):8.40:0.03:5.07",0.0036,-0.0426,0.0378,0.0250,-0.0037,-0.0230,0.0449,0.0321,2.1639,1.5490,4.0331,17.3474,127.8987,1.8564,False,False,"Parcel_2","-6.989:0.700:17.168","P3","D2-Apparel","ATD-APL-0002","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-5.144|H3:-11.536:0.000:-13.479|H4:4.200:0.000:4.149|H5:8.400:0.000:5.058","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:-1.457:0.000:0.287|F2:0.000:0.000:0.398","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-5.144","0.000:0.000:0.800","-11.536:0.000:-13.479","0.000:0.000:0.000","4.200:0.000:4.149","0.000:0.000:0.800","8.400:0.000:5.058","0.000:0.000:-0.800","-1.457:0.000:0.287","0.000:0.000:0.000","0.000:0.000:0.398","0.000:0.000:0.000",97.449,"Nominal",0.000,1,"NavigateToDestination:Forward"
77.3129,8,3,760,0.6354,9.9941,2.6849,0.6554,180,3,"Human(Clone):4.22:-0.01:4.21|Human(Clone):10.54:0.02:13.52|Human(Clone):8.44:-0.02:5.01",-0.0438,-0.0501,0.0647,0.0014,-0.0200,0.0032,0.0103,0.0387,0.4558,1.7189,4.1683,17.2374,134.2267,1.0873,False,False,"Parcel_2","-6.836:0.700:17.168","P3","D2-Apparel","ATD-APL-0002","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-5.063|H3:-11.536:0.000:-13.479|H4:4.200:0.000:4.231|H5:8.400:0.000:4.977","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:-1.457:0.000:0.287|F2:0.000:0.000:0.398","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-5.063","0.000:0.000:0.800","-11.536:0.000:-13.479","0.000:0.000:0.000","4.200:0.000:4.231","0.000:0.000:0.800","8.400:0.000:4.977","0.000:0.000:-0.800","-1.457:0.000:0.287","0.000:0.000:0.000","0.000:0.000:0.398","0.000:0.000:0.000",97.445,"Nominal",0.000,1,"NavigateToDestination:Forward"
77.4151,8,3,761,0.6391,9.9707,2.6865,0.6513,180,3,"Human(Clone):4.20:0.04:4.28|Human(Clone):10.48:0.02:13.49|Human(Clone):8.44:-0.03:4.90",0.0266,0.0082,-0.0599,-0.0097,0.0135,0.0124,0.0358,0.0348,1.7381,1.6880,4.2854,17.1359,130.7279,1.7131,False,False,"Parcel_2","-6.683:0.700:17.168","P3","D2-Apparel","ATD-APL-0002","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-4.981|H3:-11.536:0.000:-13.479|H4:4.200:0.000:4.313|H5:8.400:0.000:4.895","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:-1.457:0.000:0.287|F2:0.000:0.000:0.398","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-4.981","0.000:0.000:0.800","-11.536:0.000:-13.479","0.000:0.000:0.000","4.200:0.000:4.313","0.000:0.000:0.800","8.400:0.000:4.895","0.000:0.000:-0.800","-1.457:0.000:0.287","0.000:0.000:0.000","0.000:0.000:0.398","0.000:0.000:0.000",97.440,"Nominal",0.000,1,"NavigateToDestination:Forward"
77.5172,8,3,762,0.6334,10.0000,2.6890,0.6727,180,3,"Human(Clone):4.19:0.01:4.33|Human(Clone):10.50:-0.04:13.50|Human(Clone):8.40:0.01:4.86",0.0003,0.0119,0.0501,0.0263,0.0037,0.0429,0.0190,0.0254,0.8711,1.1679,4.3787,17.0663,126.0923,1.0195,False,False,"Parcel_2","-6.530:0.700:17.168","P3","D2-Apparel","ATD-APL-0002","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-4.899|H3:-11.536:0.000:-13.479|H4:4.200:0.000:4.394|H5:8.400:0.000:4.813","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:-1.457:0.000:0.287|F2:0.000:0.000:0.398","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-4.899","0.000:0.000:0.800","-11.536:0.000:-13.479","0.000:0.000:0.000","4.200:0.000:4.394","0.000:0.000:0.800","8.400:0.000:4.813","0.000:0.000:-0.800","-1.457:0.000:0.287","0.000:0.000:0.000","0.000:0.000:0.398","0.000:0.000:0.000",97.435,"Nominal",0.000,1,"NavigateToDestination:Forward"
77.6204,8,3,763,0.6511,9.9917,2.7144,9.9655,180,3,"Human(Clone):4.17:0.04:4.46|Human(Clone):10.51:0.00:13.54|Human(Clone):8.37:-0.02:4.70",-0.0278,-0.0340,-0.0169,-0.0115,0.0196,0.0031,0.0317,0.0297,1.5044,1.4110,4.5219,16.9973,110.8946,1.4577,False,False,"Parcel_2","-6.375:0.700:17.168","P3","D2-Apparel","ATD-APL-0002","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-4.817|H3:-11.536:0.000:-13.479|H4:4.200:0.000:4.477|H5:8.400:0.000:4.731","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:-1.457:0.000:0.287|F2:0.000:0.000:0.398","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-4.817","0.000:0.000:0.800","-11.536:0.000:-13.479","0.000:0.000:0.000","4.200:0.000:4.477","0.000:0.000:0.800","8.400:0.000:4.731","0.000:0.000:-0.800","-1.457:0.000:0.287","0.000:0.000:0.000","0.000:0.000:0.398","0.000:0.000:0.000",97.431,"Nominal",0.000,1,"NavigateToDestination:Forward"
77.7235,8,3,764,0.6992,10.0000,2.6733,10.0000,180,3,"Human(Clone):4.23:0.00:4.54|Human(Clone):10.53:-0.01:13.51|Human(Clone):8.41:0.01:4.73",-0.0172,-0.0330,0.0702,0.0016,0.0210,0.0209,0.0392,0.0497,1.7515,2.2217,4.6833,16.9382,110.5162,1.9866,False,False,"Parcel_2","-6.220:0.700:17.168","P3","D2-Apparel","ATD-APL-0002","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-4.734|H3:-11.536:0.000:-13.479|H4:4.200:0.000:4.559|H5:8.400:0.000:4.648","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:-1.457:0.000:0.287|F2:0.000:0.000:0.398","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-4.734","0.000:0.000:0.800","-11.536:0.000:-13.479","0.000:0.000:0.000","4.200:0.000:4.559","0.000:0.000:0.800","8.400:0.000:4.648","0.000:0.000:-0.800","-1.457:0.000:0.287","0.000:0.000:0.000","0.000:0.000:0.398","0.000:0.000:0.000",97.426,"Nominal",0.000,1,"NavigateToDestination:Forward"
77.8270,8,3,765,0.7518,9.9842,2.6712,9.9759,180,3,"Human(Clone):4.20:0.05:4.63|Human(Clone):10.49:-0.03:13.49|Human(Clone):8.41:0.02:4.60",0.0866,0.0448,0.0735,0.0030,0.0072,0.0012,0.0312,0.0233,1.2909,0.9647,4.8289,16.8770,110.7715,1.1278,False,False,"Parcel_2","-6.065:0.700:17.168","P3","D2-Apparel","ATD-APL-0002","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-4.652|H3:-11.536:0.000:-13.479|H4:4.200:0.000:4.642|H5:8.400:0.000:4.565","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:-1.457:0.000:0.287|F2:0.000:0.000:0.398","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-4.652","0.000:0.000:0.800","-11.536:0.000:-13.479","0.000:0.000:0.000","4.200:0.000:4.642","0.000:0.000:0.800","8.400:0.000:4.565","0.000:0.000:-0.800","-1.457:0.000:0.287","0.000:0.000:0.000","0.000:0.000:0.398","0.000:0.000:0.000",97.422,"Nominal",0.000,1,"NavigateToDestination:Forward"
