timestamp,scenario_id,episode_id,step_id,lidar_min_distance,lidar_front_distance,lidar_left_distance,lidar_right_distance,lidar_measurement_count,camera_detection_count,camera_detected_objects,ax,ay,az,gx,gy,gz,left_wheel_distance,right_wheel_distance,left_wheel_velocity,right_wheel_velocity,estimated_x,estimated_y,estimated_yaw,estimated_velocity,missing_sensor_flag,sensor_dropout_flag,parcel_id,parcel_position,source_id,destination_id,barcode_id,parcel_category,destination_rack_id,destination_slot_id,parcel_mass,empty_slot_count,carrying_status,grasp_status,rack_available,PD1_available,PD2_available,PD3_available,human_positions,human_velocities,forklift_positions,forklift_velocities,h1_position,h1_velocity,h2_position,h2_velocity,h3_position,h3_velocity,h4_position,h4_velocity,h5_position,h5_velocity,f1_position,f1_velocity,f2_position,f2_velocity,battery_level,sensor_status,communication_delay,task_priority,current_task_stage
29.5123,13,1,287,1.6901,5.8933,10.0000,5.2829,180,0,"",-0.0119,0.0002,0.0837,0.0359,-0.0115,-0.0015,0.0025,0.0028,0.1184,0.1362,-39.6691,-1.0913,-267.2141,0.1273,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:10.104|H3:-13.895:0.000:-6.332|H4:4.200:0.000:1.396|H5:8.400:0.000:4.899","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-1.067","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:10.104","0.000:0.000:0.800","-13.895:0.000:-6.332","0.342:0.000:-0.723","4.200:0.000:1.396","0.000:0.000:0.800","8.400:0.000:4.899","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-1.067","0.000:0.000:1.300",99.410,"Nominal",0.000,1,"NavigateToSource:Forward"
29.6142,13,1,288,1.8563,5.8234,9.8893,5.1900,180,0,"",-0.1144,0.0498,-0.0406,0.0258,-0.0099,-0.0108,0.0059,-0.0095,0.2770,-0.4447,-39.6866,-1.0911,-272.4476,-0.0839,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:10.186|H3:-13.860:0.000:-6.406|H4:4.200:0.000:1.477|H5:8.400:0.000:4.981","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-0.935","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:10.186","0.000:0.000:0.800","-13.860:0.000:-6.406","0.342:0.000:-0.723","4.200:0.000:1.477","0.000:0.000:0.800","8.400:0.000:4.981","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-0.935","0.000:0.000:1.300",99.408,"Nominal",0.000,1,"NavigateToSource:Forward"
29.7153,13,1,289,1.7868,5.8499,10.0000,5.3901,180,0,"",0.0019,0.0394,0.0124,0.0036,-0.0168,-0.0100,-0.0007,-0.0024,-0.0323,-0.1150,-39.6927,-1.0915,-273.9886,-0.0736,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:10.267|H3:-13.826:0.000:-6.479|H4:4.200:0.000:1.558|H5:8.400:0.000:5.062","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-0.803","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:10.267","0.000:0.000:0.800","-13.826:0.000:-6.479","0.342:0.000:-0.723","4.200:0.000:1.558","0.000:0.000:0.800","8.400:0.000:5.062","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-0.803","0.000:0.000:1.300",99.406,"Nominal",0.000,1,"NavigateToSource:Forward"
29.8191,13,1,290,1.7957,5.7599,9.9418,5.3819,180,0,"",0.0132,0.0166,-0.0636,-0.0065,-0.0234,-0.0108,-0.0006,-0.0024,-0.0260,-0.1045,-39.6926,-1.0915,-273.3844,-0.0653,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:10.350|H3:-13.790:0.000:-6.554|H4:4.200:0.000:1.641|H5:8.400:0.000:5.145","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-0.668","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:10.350","0.000:0.000:0.800","-13.790:0.000:-6.554","0.342:0.000:-0.723","4.200:0.000:1.641","0.000:0.000:0.800","8.400:0.000:5.145","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-0.668","0.000:0.000:1.300",99.404,"Nominal",0.000,1,"NavigateToSource:Forward"
29.9222,13,1,291,1.8771,5.8733,10.0000,5.3386,180,0,"",-0.0110,0.0138,-0.0835,-0.0126,-0.0290,-0.0142,0.0206,-0.0110,0.9373,-0.5008,-39.6746,-1.0897,-277.6637,0.2182,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:10.432|H3:-13.755:0.000:-6.628|H4:4.200:0.000:1.724|H5:8.400:0.000:5.227","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-0.534","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:10.432","0.000:0.000:0.800","-13.755:0.000:-6.628","0.342:0.000:-0.723","4.200:0.000:1.724","0.000:0.000:0.800","8.400:0.000:5.227","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-0.534","0.000:0.000:1.300",99.402,"Nominal",0.000,1,"NavigateToSource:Forward"
30.0248,13,1,292,1.8166,5.8298,9.9321,5.4814,180,0,"",-0.0083,0.0332,0.0256,-0.0099,0.0252,0.0144,0.0096,0.0106,0.4289,0.4723,-39.6618,-1.0879,-278.3694,0.4506,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:10.514|H3:-13.720:0.000:-6.703|H4:4.200:0.000:1.806|H5:8.400:0.000:5.309","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-0.401","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:10.514","0.000:0.000:0.800","-13.720:0.000:-6.703","0.342:0.000:-0.723","4.200:0.000:1.806","0.000:0.000:0.800","8.400:0.000:5.309","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-0.401","0.000:0.000:1.300",99.400,"Nominal",0.000,1,"NavigateToSource:Forward"
30.1270,13,1,293,1.7796,5.9203,9.9550,5.3814,180,0,"",-0.0466,-0.0760,0.0515,-0.0252,-0.0045,-0.0300,-0.0016,0.0052,-0.0679,0.2258,-39.6714,-1.0888,-273.7018,0.0790,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:10.596|H3:-13.685:0.000:-6.776|H4:4.200:0.000:1.888|H5:8.400:0.000:5.391","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-0.268","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:10.596","0.000:0.000:0.800","-13.685:0.000:-6.776","0.342:0.000:-0.723","4.200:0.000:1.888","0.000:0.000:0.800","8.400:0.000:5.391","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-0.268","0.000:0.000:1.300",99.397,"Nominal",0.000,1,"NavigateToSource:Forward"
30.2291,13,1,294,1.7869,5.8210,9.9889,5.4797,180,0,"",0.0071,-0.0465,0.0888,-0.0186,-0.0145,-0.0061,-0.0020,-0.0011,-0.0866,-0.0461,-39.6657,-1.0886,-279.4838,-0.0663,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:10.678|H3:-13.650:0.000:-6.850|H4:4.200:0.000:1.969|H5:8.400:0.000:5.473","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-0.135","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:10.678","0.000:0.000:0.800","-13.650:0.000:-6.850","0.342:0.000:-0.723","4.200:0.000:1.969","0.000:0.000:0.800","8.400:0.000:5.473","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-0.135","0.000:0.000:1.300",99.395,"Nominal",0.000,1,"NavigateToSource:Forward"
30.3343,13,1,295,1.8487,5.8195,9.9556,5.3558,180,0,"",-0.1417,0.0556,0.0115,0.0205,-0.0215,0.0220,-0.0144,-0.0046,-0.4629,-0.1469,-39.6805,-1.0910,-276.8304,-0.3049,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:10.762|H3:-13.614:0.000:-6.926|H4:4.200:0.000:2.053|H5:8.400:0.000:5.557","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:0.001","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:10.762","0.000:0.000:0.800","-13.614:0.000:-6.926","0.342:0.000:-0.723","4.200:0.000:2.053","0.000:0.000:0.800","8.400:0.000:5.557","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:0.001","0.000:0.000:1.300",99.393,"Nominal",0.000,1,"NavigateToSource:Forward"
30.4360,13,1,296,1.8725,5.9397,9.9905,5.3755,180,0,"",-0.0792,0.0253,0.0310,-0.0225,-0.0155,-0.0296,-0.0296,-0.0078,-1.4668,-0.3869,-39.6819,-1.0905,-276.5345,-0.9268,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:10.843|H3:-13.579:0.000:-7.000|H4:4.200:0.000:2.135|H5:8.400:0.000:5.638","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:0.134","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:10.843","0.000:0.000:0.800","-13.579:0.000:-7.000","0.342:0.000:-0.723","4.200:0.000:2.135","0.000:0.000:0.800","8.400:0.000:5.638","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:0.134","0.000:0.000:1.300",99.391,"Nominal",0.000,1,"NavigateToSource:Forward"
30.5417,13,1,297,1.7557,5.8416,9.9600,5.3618,180,0,"",0.0518,-0.0210,0.0446,-0.0010,0.0062,-0.0160,-0.0006,-0.0002,-0.0273,-0.0079,-39.6963,-1.0923,-277.2278,-0.0176,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:10.928|H3:-13.543:0.000:-7.076|H4:4.200:0.000:2.219|H5:8.400:0.000:5.723","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:0.271","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:10.928","0.000:0.000:0.800","-13.543:0.000:-7.076","0.342:0.000:-0.723","4.200:0.000:2.219","0.000:0.000:0.800","8.400:0.000:5.723","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:0.271","0.000:0.000:1.300",99.389,"Nominal",0.000,1,"NavigateToSource:Forward"
30.6451,13,1,298,1.6697,5.6783,9.9036,5.3698,180,0,"",0.0032,0.0522,-0.0622,-0.0001,-0.0073,-0.0040,0.0049,0.0165,0.2235,0.7464,-39.7075,-1.0936,-272.8181,0.4849,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:11.010|H3:-13.507:0.000:-7.151|H4:4.200:0.000:2.302|H5:8.400:0.000:5.806","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:0.405","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:11.010","0.000:0.000:0.800","-13.507:0.000:-7.151","0.342:0.000:-0.723","4.200:0.000:2.302","0.000:0.000:0.800","8.400:0.000:5.806","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:0.405","0.000:0.000:1.300",99.387,"Nominal",0.000,1,"NavigateToSource:Forward"
30.7463,13,1,299,1.7751,5.9003,9.9658,5.4475,180,0,"",-0.0693,0.0202,-0.0295,-0.0332,-0.0109,-0.0027,-0.0066,-0.0209,-0.2883,-0.9191,-39.7303,-1.0933,-270.2951,-0.6037,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:11.091|H3:-13.473:0.000:-7.224|H4:4.200:0.000:2.383|H5:8.400:0.000:5.887","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:0.537","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:11.091","0.000:0.000:0.800","-13.473:0.000:-7.224","0.342:0.000:-0.723","4.200:0.000:2.383","0.000:0.000:0.800","8.400:0.000:5.887","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:0.537","0.000:0.000:1.300",99.385,"Nominal",0.000,1,"NavigateToSource:Forward"
30.8467,13,1,300,1.7915,5.9678,9.9829,5.3653,180,0,"",0.0691,-0.1200,-0.0125,0.0009,-0.0223,-0.0099,0.0142,-0.0168,0.6843,-0.8081,-39.7088,-1.0933,-273.8892,-0.0619,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:11.172|H3:-13.438:0.000:-7.297|H4:4.200:0.000:2.463|H5:8.400:0.000:5.967","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:0.668","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:11.172","0.000:0.000:0.800","-13.438:0.000:-7.297","0.342:0.000:-0.723","4.200:0.000:2.463","0.000:0.000:0.800","8.400:0.000:5.967","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:0.668","0.000:0.000:1.300",99.383,"Nominal",0.000,1,"NavigateToSource:Forward"
30.9491,13,1,301,1.7864,5.7063,10.0000,5.3525,180,0,"",0.0889,-0.0065,0.0990,0.0048,0.0221,0.0068,0.0106,0.0093,0.4931,0.4317,-39.6950,-1.0930,-271.9778,0.4624,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:11.254|H3:-13.403:0.000:-7.371|H4:4.200:0.000:2.545|H5:8.400:0.000:6.049","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:0.801","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:11.254","0.000:0.000:0.800","-13.403:0.000:-7.371","0.342:0.000:-0.723","4.200:0.000:2.545","0.000:0.000:0.800","8.400:0.000:6.049","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:0.801","0.000:0.000:1.300",99.381,"Nominal",0.000,1,"NavigateToSource:Forward"
31.0517,13,1,302,1.8459,5.8342,10.0000,5.1488,180,0,"",0.0019,0.0014,-0.0258,-0.0162,-0.0030,0.0007,0.0162,-0.0054,0.8051,-0.2673,-39.6790,-1.0913,-279.6719,0.2689,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:11.336|H3:-13.368:0.000:-7.445|H4:4.200:0.000:2.627|H5:8.400:0.000:6.131","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:0.934","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:11.336","0.000:0.000:0.800","-13.368:0.000:-7.445","0.342:0.000:-0.723","4.200:0.000:2.627","0.000:0.000:0.800","8.400:0.000:6.131","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:0.934","0.000:0.000:1.300",99.379,"Nominal",0.000,1,"NavigateToSource:Forward"
31.1535,13,1,303,1.8533,5.9926,9.8422,5.2976,180,0,"",0.0366,0.0309,-0.0535,-0.0320,0.0312,0.0183,-0.0051,-0.0163,-0.2166,-0.6904,-39.6811,-1.0918,-282.9778,-0.4535,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:11.417|H3:-13.333:0.000:-7.519|H4:4.200:0.000:2.709|H5:8.400:0.000:6.212","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:1.066","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:11.417","0.000:0.000:0.800","-13.333:0.000:-7.519","0.342:0.000:-0.723","4.200:0.000:2.709","0.000:0.000:0.800","8.400:0.000:6.212","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:1.066","0.000:0.000:1.300",99.377,"Nominal",0.000,1,"NavigateToSource:Forward"
31.2562,13,1,304,1.7983,5.8247,10.0000,5.3722,180,0,"",-0.0315,-0.0648,-0.0220,0.0160,-0.0113,-0.0057,0.0037,-0.0034,0.1600,-0.1471,-39.6774,-1.0912,-278.6881,0.0064,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:11.499|H3:-13.298:0.000:-7.593|H4:4.200:0.000:2.791|H5:8.400:0.000:6.295","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:1.200","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:11.499","0.000:0.000:0.800","-13.298:0.000:-7.593","0.342:0.000:-0.723","4.200:0.000:2.791","0.000:0.000:0.800","8.400:0.000:6.295","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:1.200","0.000:0.000:1.300",99.375,"Nominal",0.000,1,"NavigateToSource:Forward"
31.3587,13,1,305,1.7641,5.7104,9.9632,5.1128,180,0,"",-0.0312,0.0120,-0.0402,-0.0090,0.0271,0.0288,0.0131,-0.0132,0.5830,-0.5857,-39.6536,-1.0883,-279.5882,-0.0014,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:11.581|H3:-13.263:0.000:-7.667|H4:4.200:0.000:2.873|H5:8.400:0.000:6.377","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:1.333","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:11.581","0.000:0.000:0.800","-13.263:0.000:-7.667","0.342:0.000:-0.723","4.200:0.000:2.873","0.000:0.000:0.800","8.400:0.000:6.377","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:1.333","0.000:0.000:1.300",99.373,"Nominal",0.000,1,"NavigateToSource:Forward"
31.4593,13,1,306,1.8702,5.6418,9.9968,5.3106,180,0,"",0.0173,-0.0142,-0.0514,-0.0203,0.0102,-0.0263,-0.0011,-0.0007,-0.0497,-0.0283,-39.6448,-1.0868,-279.1680,-0.0390,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:11.662|H3:-13.229:0.000:-7.740|H4:4.200:0.000:2.953|H5:8.400:0.000:6.457","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:1.464","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:11.662","0.000:0.000:0.800","-13.229:0.000:-7.740","0.342:0.000:-0.723","4.200:0.000:2.953","0.000:0.000:0.800","8.400:0.000:6.457","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:1.464","0.000:0.000:1.300",99.371,"Nominal",0.000,1,"NavigateToSource:Forward"
31.5617,13,1,307,1.8135,5.8833,9.9867,5.3667,180,0,"",0.0485,0.0891,0.0029,-0.0090,-0.0058,0.0030,-0.0246,0.0098,-1.1227,0.4453,-39.6517,-1.0876,-277.4398,-0.3387,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:11.744|H3:-13.194:0.000:-7.814|H4:4.200:0.000:3.035|H5:8.400:0.000:6.539","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:1.597","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:11.744","0.000:0.000:0.800","-13.194:0.000:-7.814","0.342:0.000:-0.723","4.200:0.000:3.035","0.000:0.000:0.800","8.400:0.000:6.539","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:1.597","0.000:0.000:1.300",99.369,"Nominal",0.000,1,"NavigateToSource:Forward"
